Date,Open,High,Low,Close,Adj Close,Volume
2009-05-01,67.129997,71.389999,65.599998,69.349998,39.640514,530458500
2009-06-01,70.459999,74.830002,68.080002,69.910004,40.199085,596987800
2009-07-01,70.669998,72.790001,64.459999,70.389999,40.475071,560318900
2009-08-01,70.959999,71.889999,66.089996,69.150002,39.762054,437664700
2009-09-01,68.930000,71.080002,67.830002,68.610001,39.692539,419180700
2009-10-01,68.389999,75.000000,66.110001,71.669998,41.462822,501283200
2009-11-01,72.050003,76.540001,71.040001,75.070000,43.429775,356438100
2009-12-01,76.000000,76.300003,67.639999,68.190002,39.679173,648945000
2010-01-01,68.720001,70.599998,64.019997,64.430000,37.491257,596474300
2010-02-01,65.769997,67.230003,63.560001,65.000000,37.822918,534843200
2010-03-01,65.360001,67.889999,65.080002,66.980003,39.229340,582728200
2010-04-01,67.269997,70.000000,66.849998,67.769997,39.692036,531285400
2010-05-01,68.110001,68.220001,58.459999,60.459999,35.410660,768609600
2010-06-01,60.380001,64.500000,56.919998,57.070000,33.652161,808522600
2010-07-01,56.980000,61.880001,55.939999,59.680000,35.191200,613489500
2010-08-01,60.639999,62.990002,58.049999,59.110001,34.855095,475629700
2010-09-01,60.040001,62.439999,59.720001,61.790001,36.696121,423362300
2010-10-01,62.320000,66.809998,61.799999,66.489998,39.487373,430427600
2010-11-01,66.720001,71.900002,66.629997,69.559998,41.310600,486318500
2010-12-01,70.379997,73.690002,70.379997,73.120003,43.698242,409237200
2011-01-01,73.720001,80.820000,73.639999,80.680000,48.216297,449380100
2011-02-01,81.139999,88.230003,81.040001,85.529999,51.114746,443594000
2011-03-01,86.410004,86.500000,78.800003,84.129997,50.543064,439334000
2011-04-01,84.720001,88.000000,82.379997,87.980003,52.856033,309722400
2011-05-01,88.099998,88.129997,79.419998,83.470001,50.146538,403834500
2011-06-01,83.550003,83.650002,76.720001,81.379997,49.168201,444344200
2011-07-01,81.190002,85.410004,79.760002,79.790001,48.207577,375467600
2011-08-01,80.820000,81.180000,67.029999,74.019997,44.721462,774165900
2011-09-01,74.150002,74.980003,67.930000,72.629997,44.171417,550523400
2011-10-01,72.050003,82.199997,69.209999,78.089996,47.492031,514198800
2011-11-01,75.820000,80.529999,73.900002,80.440002,48.921238,444321100
2011-12-01,80.199997,85.629997,78.660004,84.760002,51.855679,380150300
2012-01-01,85.970001,87.940002,83.459999,83.739998,51.231647,333545900
2012-02-01,84.230003,87.830002,83.190002,86.500000,52.920208,300700700
2012-03-01,86.470001,87.250000,84.050003,86.730003,53.351322,338912600
2012-04-01,86.599998,87.669998,81.879997,86.339996,53.111423,300234500
2012-05-01,86.459999,87.519997,78.410004,78.629997,48.368671,353685200
2012-06-01,77.870003,85.699997,77.129997,85.570000,53.000389,497990800
2012-07-01,85.440002,87.849998,82.830002,86.849998,53.793198,314314800
2012-08-01,87.019997,88.910004,85.500000,87.300003,54.071949,248010000
2012-09-01,87.330002,92.570000,86.519997,91.449997,57.010445,254195800
2012-10-01,91.790001,93.669998,89.680000,91.169998,56.835911,241112300
2012-11-01,90.250000,92.050003,85.059998,88.139999,54.946983,285676100
2012-12-01,88.550003,90.370003,84.699997,86.550003,54.293583,282441200
2013-01-01,87.790001,91.930000,87.239998,89.970001,56.438976,261496700
2013-02-01,90.440002,90.500000,87.610001,89.550003,56.175503,237182000
2013-03-01,89.070000,90.980003,87.900002,90.110001,56.887928,265045600
2013-04-01,90.129997,90.989998,85.019997,88.989998,56.180855,296347200
2013-05-01,88.519997,93.500000,87.480003,90.470001,57.115215,276095000
2013-06-01,90.529999,92.269997,88.019997,90.349998,57.434048,291767600
2013-07-01,90.389999,95.489998,89.959999,93.750000,59.595360,237784200
2013-08-01,92.690002,93.099998,86.389999,87.160004,55.406200,271631600
2013-09-01,87.699997,89.870003,85.610001,86.040001,55.072285,238532800
2013-10-01,85.989998,90.959999,84.790001,89.620003,57.363735,287672200
2013-11-01,89.739998,96.000000,88.269997,93.480003,59.834454,250351200
2013-12-01,93.269997,101.739998,92.919998,101.199997,65.216576,269290800
2014-01-01,100.599998,101.220001,91.699997,92.160004,59.390907,256867500
2014-02-01,91.919998,97.250000,89.250000,96.269997,62.039520,253283700
2014-03-01,95.760002,98.849998,93.010002,97.680000,63.394020,255698300
2014-04-01,97.650002,102.570000,96.239998,102.410004,66.463768,230896100
2014-05-01,101.959999,103.449997,100.320000,100.529999,65.243660,179886600
2014-06-01,100.529999,104.610001,99.589996,100.680000,65.784630,208876600
2014-07-01,101.150002,104.760002,98.930000,98.940002,64.647713,189374200
2014-08-01,98.620003,100.430000,97.629997,99.459999,64.987488,187451500
2014-09-01,99.430000,99.589996,93.620003,94.050003,61.880661,231833300
2014-10-01,94.110001,96.889999,86.910004,96.709999,63.630825,342094700
2014-11-01,96.559998,97.199997,90.110001,90.540001,59.571251,218128400
2014-12-01,90.360001,95.330002,86.190002,92.449997,61.267109,400812400
2015-01-01,92.250000,93.050003,86.029999,87.419998,57.933701,326819500
2015-02-01,87.849998,93.449997,87.500000,88.540001,58.675930,276447700
2015-03-01,88.339996,88.519997,82.680000,85.000000,56.753941,330260500
2015-04-01,85.699997,88.669998,83.809998,87.370003,58.336380,251671200
2015-05-01,87.849998,90.089996,84.769997,85.199997,56.887489,198924100
2015-06-01,85.250000,85.970001,82.800003,83.199997,56.011570,238808600
2015-07-01,83.279999,83.529999,78.930000,79.209999,53.325432,274029000
2015-08-01,78.699997,79.290001,66.550003,75.239998,50.652771,387523600
2015-09-01,73.300003,75.470001,71.510002,74.349998,50.521938,316644500
2015-10-01,75.199997,83.879997,73.029999,82.739998,56.223068,318077700
2015-11-01,82.300003,87.440002,77.910004,81.660004,55.489201,264207900
2015-12-01,81.760002,82.129997,73.790001,77.949997,53.429935,367069000
2016-01-01,77.500000,79.919998,71.550003,77.849998,53.361401,418954700
2016-02-01,76.660004,83.440002,73.550003,80.150002,54.937912,359915800
2016-03-01,80.559998,85.099998,80.309998,83.589996,57.815845,292841700
2016-04-01,82.400002,89.779999,81.989998,88.400002,61.142731,221801200
2016-05-01,88.239998,90.459999,87.230003,89.019997,61.571552,219170200
2016-06-01,88.430000,93.830002,87.610001,93.739998,65.381081,252091800
2016-07-01,93.360001,95.550003,86.120003,88.949997,62.040188,209716200
2016-08-01,88.080002,88.940002,85.580002,87.139999,60.777786,235412300
2016-09-01,86.720001,89.370003,82.290001,87.279999,61.394539,271447100
2016-10-01,86.940002,88.669998,82.989998,83.320000,58.609001,192041100
2016-11-01,83.500000,88.190002,82.760002,87.300003,61.408623,233089000
2016-12-01,87.980003,93.220001,86.599998,90.260002,64.052925,220435500
2017-01-01,90.940002,91.339996,83.129997,83.889999,59.532448,252514500
2017-02-01,84.000000,84.160004,80.760002,81.320000,57.708675,237345100
2017-03-01,81.699997,84.250000,80.309998,82.010002,58.730488,315475000
2017-04-01,82.019997,83.550003,80.300003,81.650002,58.472698,192624700
2017-05-01,81.510002,83.230003,80.470001,80.500000,57.649128,220122400
2017-06-01,80.370003,83.690002,79.260002,80.730003,58.359787,303836700
2017-07-01,80.790001,82.489998,78.269997,80.040001,57.861004,201333900
2017-08-01,80.160004,80.820000,76.050003,76.330002,55.179035,224413200
2017-09-01,76.370003,82.449997,76.320000,81.980003,59.837849,216249200
2017-10-01,81.300003,84.239998,81.250000,83.349998,60.837818,172408300
2017-11-01,83.389999,84.139999,80.010002,83.290001,60.794041,191810600
2017-12-01,83.440002,84.360001,82.169998,83.639999,61.614510,220601300
2018-01-01,83.820000,89.300003,83.660004,87.300003,64.310699,233944600
2018-02-01,87.500000,89.250000,73.900002,75.739998,55.794880,369414700
2018-03-01,75.529999,76.980003,72.669998,74.610001,55.524456,356741300
2018-04-01,74.269997,80.900002,72.160004,77.750000,57.861233,285826800
2018-05-01,77.260002,82.650002,75.400002,81.239998,60.458485,299337700
2018-06-01,81.870003,83.790001,79.300003,82.730003,62.191368,257136500
2018-07-01,81.889999,84.400002,80.709999,81.510002,61.274265,204469200
2018-08-01,80.889999,81.589996,76.510002,80.169998,60.266930,215072500
2018-09-01,80.410004,87.360001,79.599998,85.019997,64.572083,227023600
2018-10-01,85.349998,86.889999,76.220001,79.680000,60.516396,305909200
2018-11-01,79.830002,83.750000,74.699997,79.500000,60.379669,287081300
2018-12-01,80.239998,81.949997,64.650002,68.190002,52.314827,380647000
2019-01-01,67.349998,73.489998,67.260002,73.279999,56.219833,269226500
2019-02-01,74.919998,79.750000,72.730003,79.029999,60.631203,245067300
2019-03-01,79.379997,82.000000,77.860001,80.800003,62.677345,272454400
2019-04-01,81.230003,83.489998,79.559998,80.279999,62.273960,219523400
2019-05-01,79.940002,80.260002,70.629997,70.769997,54.896950,250094000
2019-06-01,71.089996,77.760002,70.970001,76.629997,60.123981,218953600
2019-07-01,77.129997,77.930000,74.180000,74.360001,58.342922,186899500
2019-08-01,73.739998,74.269997,66.529999,68.480003,53.729481,277599800
2019-09-01,67.889999,75.180000,67.629997,70.610001,56.089527,215355500
2019-10-01,70.830002,70.910004,66.309998,67.570000,53.674671,237608200
2019-11-01,68.389999,73.120003,67.320000,68.129997,54.119522,249330500
2019-12-01,68.500000,70.540001,67.519997,69.779999,56.098698,286029400
2020-01-01,70.239998,71.370003,61.860001,62.119999,49.940533,359133900
2020-02-01,61.380001,63.009998,48.009998,51.439999,41.354492,479874900
2020-03-01,52.590000,54.150002,30.110001,37.970001,30.963705,1171277200
2020-04-01,36.860001,47.680000,36.340000,46.470001,37.895271,791507100
2020-05-01,45.630001,47.150002,40.200001,45.470001,37.079792,477169600
2020-06-01,45.320000,55.360001,43.160000,44.720001,37.175285,584980000
2020-07-01,44.490002,45.380001,40.910000,42.080002,34.980679,447137800
2020-08-01,42.049999,46.419998,39.310001,39.939999,33.201717,449216800
2020-09-01,39.750000,40.029999,33.759998,34.330002,29.101181,590803600
2020-10-01,33.790001,35.950001,31.110001,32.619999,27.651627,630433400
2020-11-01,33.139999,42.080002,32.529999,38.130001,32.322403,703960200
2020-12-01,38.959999,44.470001,38.340000,41.220001,35.784771,603794500
2021-01-01,41.450001,51.080002,41.000000,44.840000,38.927448,594784100
2021-02-01,45.580002,57.250000,44.290001,54.369999,47.200832,543959000
2021-03-01,56.470001,62.549999,54.450001,55.830002,49.291416,790785000
2021-04-01,56.320000,59.480000,54.299999,57.240002,50.536285,457851400
2021-05-01,57.980000,64.019997,57.740002,58.369999,51.533947,521302100
2021-06-01,59.450001,64.930000,59.450001,63.080002,56.503654,526456700
2021-07-01,64.330002,64.419998,54.599998,57.570000,51.568089,435901400
2021-08-01,57.549999,59.060001,52.099998,54.520000,48.836071,406363800
2021-09-01,54.490002,60.480000,52.959999,58.820000,53.485241,482908500
2021-10-01,59.410000,65.940002,59.410000,64.470001,58.622814,435214600
2021-11-01,65.070000,66.379997,59.540001,59.840000,54.412739,416061500
2021-12-01,60.900002,63.349998,57.959999,61.189999,56.388054,433112300
2022-01-01,61.240002,76.419998,61.209999,75.959999,69.998962,608287500
2022-02-01,76.449997,83.080002,74.029999,78.419998,72.265915,628643600
2022-03-01,78.769997,91.510002,76.250000,82.589996,76.952400,853500100
2022-04-01,81.989998,89.800003,79.290001,85.250000,79.430832,505627700
2022-05-01,85.010002,99.779999,83.400002,96.000000,89.447037,659837300
2022-06-01,97.019997,105.570000,83.519997,85.639999,80.611572,660217900
2022-07-01,86.739998,97.519997,80.690002,96.930000,91.238663,427905800
2022-08-01,94.790001,101.559998,86.279999,95.589996,89.977341,424555300
2022-09-01,94.419998,99.190002,83.889999,87.309998,82.982040,411406700
2022-10-01,90.040001,112.910004,89.720001,110.809998,105.317123,431618500
2022-11-01,112.370003,114.660004,107.480003,111.339996,105.820854,368035500
2022-12-01,111.639999,112.070000,102.370003,110.300003,105.676346,376504300
2023-01-01,109.779999,117.779999,104.760002,116.010002,111.146988,329848000
2023-02-01,115.830002,119.629997,108.639999,109.910004,105.302696,311238300
2023-03-01,109.309998,113.839996,98.019997,109.660004,105.871620,412537000
2023-04-01,113.389999,119.919998,113.120003,118.339996,114.251747,293288800
2023-05-01,115.989998,117.300003,101.739998,102.180000,98.650032,332357300
2023-06-01,101.750000,109.139999,101.260002,107.250000,104.443375,322608200
2023-07-01,107.489998,108.459999,100.220001,107.239998,104.433640,350338600
2023-08-01,106.949997,112.070000,104.570000,111.190002,108.280266,315896100
2023-09-01,112.199997,120.699997,112.199997,117.580002,115.441681,320550000
2023-10-01,117.529999,117.790001,104.540001,105.849998,103.925003,493930700
2023-11-01,106.529999,109.190002,101.150002,102.739998,100.871552,433367400
2023-12-01,102.500000,104.220001,97.480003,99.980003,99.059380,453909500
