Date,Open,High,Low,Close,Adj Close,Volume
2009-10-01,20.392750,20.536255,19.070997,19.388218,6.556113,969916722
2009-11-01,19.561934,20.641994,18.882175,20.347431,7.020849,669036134
2009-12-01,20.528702,21.608761,20.347431,21.170694,7.304913,661420617
2010-01-01,21.457705,21.699396,18.927492,19.154079,6.609081,966518411
2010-02-01,19.388218,19.516617,18.587612,18.738670,6.594689,766445857
2010-03-01,18.814199,20.067976,18.663141,19.516617,6.868472,781691850
2010-04-01,19.675226,20.203926,19.244713,19.682779,6.926951,848532668
2010-05-01,19.818731,19.962236,17.960726,18.353474,6.598596,988123311
2010-06-01,18.330816,19.380665,18.149548,18.270393,6.568725,892707396
2010-07-01,18.323263,19.947130,18.036255,19.592146,7.043934,817321088
2010-08-01,20.015106,20.687311,19.788521,20.415407,7.511028,806868239
2010-09-01,20.574018,22.016617,20.438066,21.601208,7.947291,681671464
2010-10-01,21.790030,22.228098,21.042295,21.540785,7.925063,691402862
2010-11-01,21.774923,22.273415,20.762840,20.989426,7.871297,576106957
2010-12-01,21.238670,22.326284,21.170694,22.190332,8.321650,608677225
2011-01-01,22.416918,22.734138,20.543806,20.785498,7.794817,918710096
2011-02-01,21.087612,21.593657,20.815710,21.435045,8.194012,585418250
2011-03-01,21.487915,23.391239,20.596678,23.119335,8.837867,1086976857
2011-04-01,23.315710,24.033234,22.590633,23.504532,8.985121,784370039
2011-05-01,23.867069,24.123867,23.338369,23.836859,9.284331,616475850
2011-06-01,23.738670,23.851965,22.741692,23.723564,9.240205,640384374
2011-07-01,23.731117,24.003021,21.729607,22.099697,8.607718,639251428
2011-08-01,22.703926,22.719032,20.641994,21.510574,8.531824,1248449380
2011-09-01,21.593657,22.039274,20.611782,21.540785,8.543808,1046470534
2011-10-01,21.631420,22.507553,20.808157,22.137463,8.780470,740128049
2011-11-01,21.925982,22.318731,20.702417,21.888218,8.859782,655395359
2011-12-01,21.850452,22.885197,21.533234,22.839878,9.244988,671380806
2012-01-01,23.006042,23.172205,21.918428,22.212992,8.991243,792724609
2012-02-01,22.590633,23.141994,22.341391,23.104231,9.534708,629477795
2012-03-01,23.066465,24.146526,22.990936,23.587612,9.734191,905828104
2012-04-01,23.625378,24.886707,22.620846,24.856495,10.257834,653234458
2012-05-01,24.871601,25.989426,24.524170,25.808157,10.850801,785049249
2012-06-01,25.755287,27.190332,25.513596,26.933535,11.323955,922534470
2012-07-01,26.963745,28.783989,25.861027,28.640484,12.041625,727421091
2012-08-01,28.806646,28.912388,27.515106,27.673716,11.827783,636645796
2012-09-01,27.628399,29.138973,27.598186,28.474319,12.169965,666377807
2012-10-01,28.421450,29.025681,24.924471,26.125378,11.166025,735543169
2012-11-01,26.314199,26.722054,24.705439,25.777946,11.187524,767649241
2012-12-01,25.853474,26.200907,25.000000,25.460726,11.049849,648534523
2013-01-01,25.974319,26.812689,24.743202,26.276436,11.403861,777586391
2013-02-01,26.555891,27.379154,26.435045,27.122356,11.972549,612230178
2013-03-01,26.956194,27.847431,26.910875,27.711479,12.232604,613276004
2013-04-01,27.726585,29.456194,27.666162,28.293051,12.489328,894014978
2013-05-01,28.293051,28.678247,26.419941,26.427492,11.851542,600455582
2013-06-01,26.427492,27.484894,25.755287,26.737160,11.990411,855310091
2013-07-01,26.737160,27.424471,26.382175,26.638973,11.946381,551162268
2013-08-01,26.925982,27.077040,25.067976,25.551359,11.652396,547244946
2013-09-01,25.687311,26.442598,25.083082,25.543806,11.648952,552688044
2013-10-01,25.521149,27.560423,24.992447,27.341391,12.468719,886370998
2013-11-01,27.567976,27.794561,26.102718,26.593657,12.344036,522062337
2013-12-01,26.570997,26.661631,25.377644,26.555891,12.326503,575292830
2014-01-01,26.616314,26.654079,24.176737,25.166162,11.681431,823262537
2014-02-01,25.166162,25.302114,23.972811,24.116314,11.392651,806577887
2014-03-01,24.018127,26.812689,23.987915,26.487915,12.513006,865765322
2014-04-01,26.442598,27.500000,25.921450,26.963745,12.737789,804230436
2014-05-01,27.001511,27.839878,26.435045,26.790030,12.876701,713226223
2014-06-01,26.812689,27.001511,26.148035,26.706949,12.836765,532948527
2014-07-01,26.608761,28.308157,26.457705,26.880665,12.920262,686766214
2014-08-01,27.024170,27.054380,25.808157,26.404835,12.909837,502774304
2014-09-01,26.382175,26.850452,25.951662,26.616314,13.013237,454458630
2014-10-01,26.503021,27.311178,25.000000,26.314199,12.865529,802942182
2014-11-01,26.412388,27.303625,25.845921,26.722054,13.294108,482267396
2014-12-01,26.646526,26.714502,24.222054,25.370090,12.621512,762729921
2015-01-01,25.370090,25.853474,24.478851,24.864048,12.369759,786781175
2015-02-01,25.158609,26.487915,24.773415,26.102718,13.231030,587347318
2015-03-01,26.102718,26.170694,24.561934,24.660122,12.499805,763556095
2015-04-01,24.637463,26.608761,24.448641,26.163141,13.261660,805129433
2015-05-01,26.102718,26.601208,24.947130,26.087612,13.476269,844500424
2015-06-01,26.080059,27.530210,25.861027,26.827795,13.858631,979702539
2015-07-01,26.880665,27.137463,25.574018,26.238670,13.554302,1002937415
2015-08-01,26.397282,26.450151,23.391239,25.075529,13.182788,968188107
2015-09-01,24.622356,25.302114,24.055891,24.607250,12.936604,739284398
2015-10-01,24.531721,26.238670,24.297583,25.309668,13.305880,741933191
2015-11-01,25.445620,25.513596,24.335346,25.430513,13.623926,502312095
2015-12-01,25.513596,26.427492,24.932024,25.989426,13.923350,715398246
2016-01-01,25.740181,27.235649,25.234138,27.235649,14.590991,897303662
2016-02-01,27.220545,28.323263,27.031721,27.907854,15.230955,764294754
2016-03-01,28.021149,30.000000,27.990936,29.584593,16.146046,672805956
2016-04-01,29.206949,29.728098,28.496979,29.320242,16.001776,598880684
2016-05-01,29.358006,29.962236,28.527189,29.569487,16.403816,510773779
2016-06-01,29.531721,32.794563,29.138973,32.635952,18.104948,690927151
2016-07-01,32.635952,33.149548,31.495468,32.696377,18.138470,544892066
2016-08-01,32.666164,32.854984,30.626888,30.876133,17.383530,548467134
2016-09-01,30.853474,31.495468,29.871601,30.672205,17.268715,592623194
2016-10-01,30.679758,30.996979,27.394260,27.787008,15.644324,826357125
2016-11-01,27.922960,29.962236,27.265862,29.176737,16.692633,662728997
2016-12-01,29.176737,32.356495,28.821753,32.122356,18.377884,563979119
2017-01-01,32.243202,32.500000,30.392750,31.842899,18.217997,609919931
2017-02-01,31.933535,32.069485,30.521149,31.563444,18.337044,493171199
2017-03-01,31.555891,32.250755,31.163141,31.382175,18.231735,503222214
2017-04-01,31.419941,31.548338,29.848944,29.932024,17.389259,543834455
2017-05-01,29.969790,29.984894,28.285498,29.101208,17.175016,618547646
2017-06-01,29.214502,29.735649,28.353474,28.496979,16.818407,578628648
2017-07-01,28.580059,29.962236,27.046827,29.456194,17.384523,751078720
2017-08-01,29.645016,29.660122,28.096678,28.293051,16.987162,539767129
2017-09-01,28.391239,29.690332,26.510574,29.584593,17.762600,746143246
2017-10-01,29.607250,30.060423,25.173716,25.415407,15.259424,1087669972
2017-11-01,25.574018,27.870090,24.584593,27.477341,16.772820,1164302431
2017-12-01,27.454683,29.705439,27.046827,29.365559,17.925436,779347579
2018-01-01,29.501511,29.501511,27.432024,28.285498,17.266138,837564914
2018-02-01,29.086103,29.675226,26.457705,27.416918,17.030687,818830051
2018-03-01,27.424471,28.557402,26.012085,26.925982,16.725733,671206169
2018-04-01,26.873112,27.484894,24.524170,24.697886,15.341697,869468550
2018-05-01,24.735649,24.856495,23.542295,24.410875,15.450481,844593634
2018-06-01,24.531721,26.080059,23.716011,24.252266,15.350089,1628024559
2018-07-01,24.290030,24.773415,22.756798,24.146526,15.283166,1266924744
2018-08-01,24.320242,25.362537,23.957705,24.123867,15.584517,768886390
2018-09-01,24.003021,25.891239,23.776436,25.362537,16.384722,880875867
2018-10-01,25.422960,25.906343,21.790030,23.172205,14.969727,1316043024
2018-11-01,23.406343,23.738670,22.167673,23.595165,15.544655,924776398
2018-12-01,23.972811,24.176737,20.241692,21.555891,14.201168,1268699299
2019-01-01,21.525681,23.700907,21.374622,22.703926,14.957500,1035320203
2019-02-01,22.817221,23.738670,21.842899,23.504532,15.826594,734370370
2019-03-01,23.564955,23.897282,22.409367,23.685801,15.948649,809223372
2019-04-01,23.867069,24.561934,22.696375,23.383686,15.745221,875160822
2019-05-01,23.451662,24.984894,22.756798,23.096678,15.883084,816153717
2019-06-01,23.202417,25.339878,23.172205,25.309668,17.404909,679868042
2019-07-01,25.536255,26.163141,23.806646,25.717524,17.685387,891283965
2019-08-01,26.042295,26.812689,25.067976,26.631420,18.682171,834448749
2019-09-01,26.495468,29.267372,26.374622,28.580059,20.049156,1012501065
2019-10-01,28.663141,29.358006,27.598186,29.070997,20.393557,853834224
2019-11-01,29.418428,29.984894,27.492447,28.232628,20.168793,802378688
2019-12-01,28.308157,29.780968,27.877644,29.516617,21.086048,679722535
2020-01-01,29.577040,29.871601,27.432024,28.413897,20.298285,982957591
2020-02-01,28.670694,29.320242,24.932024,26.601208,19.341572,922054388
2020-03-01,26.714502,28.867069,19.697886,22.016617,16.008150,1883263293
2020-04-01,21.435045,24.070997,20.581572,23.013596,16.733038,1117249324
2020-05-01,23.240181,24.222054,20.853474,23.308157,17.344194,959846510
2020-06-01,23.225077,25.105740,21.842899,22.832327,16.990116,1170276053
2020-07-01,22.756798,23.111782,22.054380,22.341391,16.624800,1003774316
2020-08-01,22.620846,23.240181,22.212992,22.515106,17.141510,762810420
2020-09-01,22.462236,22.794561,20.959215,21.533234,16.393982,1017387416
2020-10-01,21.540785,22.024170,19.901814,20.407854,15.537189,1248679758
2020-11-01,20.694864,22.235649,20.287008,21.714502,16.936871,971405428
2020-12-01,21.767372,24.086103,21.389729,21.722054,16.942762,1284157530
2021-01-01,22.197886,22.809668,21.503021,21.623867,16.866179,1224161530
2021-02-01,21.858006,22.515106,21.064955,21.064955,16.817343,998358098
2021-03-01,21.268883,23.315710,21.163141,22.862537,18.252455,1398177232
2021-04-01,22.839878,24.086103,22.129910,23.723564,18.939861,1058549388
2021-05-01,24.003021,25.589125,21.654079,22.228098,18.149954,1665976094
2021-06-01,22.250755,22.386707,21.457705,21.737160,17.749088,1032169347
2021-07-01,21.820242,22.167673,20.770393,21.185801,17.298883,935588977
2021-08-01,21.329306,21.563444,20.302114,20.709970,17.322598,789806781
2021-09-01,20.725077,21.102718,20.347431,20.400303,17.063578,984413994
2021-10-01,20.498489,20.755287,18.889729,19.078550,15.958016,1339836364
2021-11-01,19.229607,19.320242,17.031721,17.243202,14.795863,1278172519
2021-12-01,17.371601,18.972811,16.631420,18.580059,15.942982,1834795096
2022-01-01,18.716011,20.755287,17.794561,19.259819,16.526262,1828521981
2022-02-01,18.270393,18.814199,17.107250,17.892750,15.769026,1300035599
2022-03-01,17.832327,18.240181,17.228098,17.847431,15.729083,1210104223
2022-04-01,17.915407,20.350000,17.666162,18.860001,16.621469,1346823217
2022-05-01,19.000000,21.530001,18.860001,21.290001,19.033564,1005195300
2022-06-01,21.440001,21.469999,18.670000,20.959999,18.738541,838975300
2022-07-01,20.969999,21.389999,18.180000,18.780001,16.789591,743894600
2022-08-01,18.850000,18.870001,17.510000,17.540001,15.889873,769649200
2022-09-01,17.490000,17.670000,15.340000,15.340000,13.896843,958698100
2022-10-01,15.730000,18.590000,14.460000,18.230000,16.514956,1188340400
2022-11-01,18.570000,19.389999,18.070000,19.280001,17.776398,803114100
2022-12-01,19.290001,19.520000,17.639999,18.410000,16.974245,824021900
2023-01-01,18.510000,21.530001,18.410000,20.370001,18.781391,777779600
2023-02-01,20.469999,20.500000,18.830000,18.910000,17.687019,563079500
2023-03-01,18.830000,19.250000,18.030001,19.250000,18.005032,660086700
2023-04-01,19.270000,19.990000,17.190001,17.670000,16.527216,777350500
2023-05-01,17.740000,17.760000,15.000000,15.730000,14.921340,860925100
2023-06-01,15.750000,16.129999,14.850000,15.950000,15.130030,804420200
2023-07-01,15.950000,16.230000,13.430000,14.520000,13.773545,1285717500
2023-08-01,14.560000,14.990000,13.890000,14.790000,14.279808,813956600
2023-09-01,14.810000,15.730000,14.320000,15.020000,14.501875,699432300
2023-10-01,15.040000,15.910000,14.120000,15.400000,14.868766,950723100
2023-11-01,15.490000,16.600000,15.430000,16.570000,16.304037,613144100
2023-12-01,16.600000,17.340000,16.100000,16.780001,16.510668,801833200
