Date,Open,High,Low,Close,Adj Close,Volume
2011-10-01,16.783682,18.927895,16.176472,18.273245,11.471532,948361796
2011-11-01,18.168880,19.117647,17.220114,19.041746,11.953985,1114335386
2011-12-01,19.003796,20.777988,18.719166,20.531309,13.018832,959102163
2012-01-01,20.740038,21.034157,20.132828,20.303604,12.874443,999522852
2012-02-01,20.161289,20.426945,19.686907,20.047438,12.712012,706703311
2012-03-01,19.990513,21.631880,19.971537,21.489565,13.767999,812635685
2012-04-01,21.385199,22.106262,20.654650,21.726755,13.919964,889829379
2012-05-01,21.470589,21.812143,20.730551,20.749525,13.293869,874568833
2012-06-01,20.645161,21.821632,20.303604,21.821632,14.119299,603442298
2012-07-01,21.679317,23.235294,20.872866,22.808350,14.757732,913830226
2012-08-01,22.694496,23.121443,22.381405,22.637571,14.647234,619404495
2012-09-01,22.571157,23.861481,22.419355,23.576851,15.395877,572991395
2012-10-01,23.529411,24.753321,23.529411,23.595825,15.408259,572945970
2012-11-01,23.548388,23.795067,22.343454,23.738140,15.501195,721844126
2012-12-01,23.757116,24.468691,23.368120,23.795067,15.677953,629449959
2013-01-01,24.222012,26.413662,24.032257,25.882353,17.053215,825431985
2013-02-01,26.166983,26.375711,25.417458,25.967743,17.259014,580272745
2013-03-01,25.787476,27.419355,25.759012,27.381405,18.198586,617323584
2013-04-01,27.277040,29.554079,27.172676,27.580645,18.331001,819227299
2013-05-01,27.352942,28.500950,25.834915,25.834915,17.170731,952580326
2013-06-01,25.901327,28.282732,25.730551,26.574953,17.809826,2330988982
2013-07-01,26.537003,28.870968,25.929790,27.732449,18.585545,807203687
2013-08-01,27.922201,27.941175,26.337761,26.764706,18.083265,540515443
2013-09-01,26.925997,27.770397,26.432638,27.258064,18.416599,535658293
2013-10-01,27.115749,29.743834,26.584440,29.117647,19.673004,656081062
2013-11-01,29.127134,30.834915,29.117647,30.104364,20.339672,487211925
2013-12-01,29.990513,30.294119,28.415560,29.060720,19.786547,556669152
2014-01-01,28.908918,29.810247,28.140417,28.842505,19.637981,576822157
2014-02-01,29.440228,30.749525,29.003796,30.464895,20.742611,561841656
2014-03-01,29.905123,31.271347,29.250475,30.474382,20.922092,602150202
2014-04-01,30.294119,31.015181,28.064516,29.677420,20.374931,708156670
2014-05-01,29.487665,29.962049,27.296015,28.111954,19.300171,724043720
2014-06-01,28.074003,28.387096,27.656546,28.159393,19.505058,509789865
2014-07-01,28.092979,29.705881,27.229603,27.229603,18.861019,559595585
2014-08-01,27.229603,28.149904,26.442125,27.884251,19.484882,486018267
2014-09-01,27.713472,29.259962,27.523720,28.055029,19.604210,499662189
2014-10-01,27.865274,28.652752,26.100569,28.415560,19.856150,713643585
2014-11-01,28.368120,30.018974,28.235294,29.554079,20.651714,428638824
2014-12-01,29.297913,31.423149,29.013283,29.554079,20.830585,562074169
2015-01-01,29.667933,31.783682,29.421251,29.648956,20.897455,630613155
2015-02-01,29.829222,33.178368,29.430740,32.561668,22.950418,638039004
2015-03-01,32.561668,33.633778,31.907021,33.007591,23.469950,690114932
2015-04-01,33.055027,33.709679,31.982922,32.191650,22.889782,586434323
2015-05-01,32.125237,33.197342,31.508539,32.969639,23.442963,461526576
2015-06-01,32.988613,33.130932,31.622391,31.812143,22.807093,535069107
2015-07-01,31.840607,34.592030,31.385199,34.212524,24.527996,524346029
2015-08-01,34.430740,34.440228,27.011385,30.569260,21.916031,575379338
2015-09-01,29.848198,32.220116,29.070210,29.800758,21.532038,611965681
2015-10-01,29.696396,34.222012,29.506641,32.087288,23.184122,716414127
2015-11-01,32.419353,33.444023,29.402277,31.091082,22.464334,895801977
2015-12-01,31.309298,32.096775,30.208729,30.626186,22.307045,780239207
2016-01-01,30.218216,30.588236,28.074003,28.927895,21.070065,740985080
2016-02-01,28.785580,29.316889,26.802656,28.149904,20.503407,896675112
2016-03-01,28.263758,29.041746,27.267551,28.121443,20.688599,1100959391
2016-04-01,27.931688,31.783682,27.903227,31.034157,22.831446,1250335007
2016-05-01,30.891842,32.969639,30.834915,32.922199,24.220455,644650536
2016-06-01,32.922199,33.681213,31.812143,33.406071,24.796520,606312550
2016-07-01,33.349148,35.284630,33.320683,35.000000,25.979654,369746677
2016-08-01,35.123341,35.474384,32.836811,33.017078,24.507776,505629202
2016-09-01,32.950665,33.197342,31.593927,32.134724,24.051105,419697845
2016-10-01,32.001900,32.258064,29.990513,30.085388,22.517290,418534440
2016-11-01,29.354839,32.096775,28.301708,30.493359,22.822636,780947914
2016-12-01,30.597723,31.593927,28.946869,30.815939,23.294100,535010715
2017-01-01,31.024668,31.973434,29.316889,30.104364,22.756212,554605632
2017-02-01,29.895636,32.694496,29.658443,32.371918,24.470274,547100201
2017-03-01,32.514233,32.969639,31.992411,32.457306,24.784781,543237926
2017-04-01,32.362431,32.751423,31.755219,32.182163,24.574680,372101525
2017-05-01,32.153702,32.248577,30.332067,30.977230,23.654575,560117629
2017-06-01,30.996204,32.713470,30.047438,31.869070,24.571150,490650490
2017-07-01,31.764706,32.229603,31.015181,31.461102,24.256605,321926065
2017-08-01,31.347248,32.277039,30.664137,32.182163,24.812548,409668614
2017-09-01,32.201138,34.354839,32.020874,33.870968,26.369705,407977576
2017-10-01,33.842506,34.895638,32.352940,33.263756,25.896971,364220978
2017-11-01,33.216320,34.611008,33.017078,34.402279,26.783350,300375665
2017-12-01,34.430740,35.436432,33.349148,34.364326,26.998272,331790876
2018-01-01,34.516129,37.409866,34.373814,35.142315,27.609491,505479112
2018-02-01,34.734344,35.483871,31.499050,34.449715,27.065351,587799570
2018-03-01,34.269451,35.142315,32.561668,33.671726,26.699213,507176897
2018-04-01,33.605312,35.360531,32.979126,34.734344,27.541792,446961980
2018-05-01,33.757114,34.392788,32.609108,34.089184,27.030220,511773388
2018-06-01,34.402279,34.914612,33.899429,34.421253,27.559961,457395207
2018-07-01,34.155598,37.941177,34.155598,37.884251,30.332672,418253865
2018-08-01,37.599621,40.578747,37.466793,39.392788,31.540508,500528790
2018-09-01,39.354839,42.182163,39.108158,41.812145,33.762653,369588789
2018-10-01,41.774193,43.462997,39.525616,40.853889,32.988884,604661777
2018-11-01,40.986717,43.889942,40.180267,43.861481,35.417477,507886765
2018-12-01,43.994308,44.089184,38.349148,41.413662,33.698952,565803643
2019-01-01,40.910816,41.461102,37.447819,40.275143,32.772511,631956054
2019-02-01,40.673622,41.537003,39.098671,41.129032,33.759632,450906154
2019-03-01,41.375713,41.546490,38.273247,40.294117,33.074322,554205954
2019-04-01,40.398483,41.062618,36.451614,38.529411,31.625797,486234339
2019-05-01,38.510437,40.303604,37.827324,39.392788,32.334473,552863473
2019-06-01,39.497154,42.020874,39.440228,41.100571,34.035484,461187921
2019-07-01,41.280834,42.277039,36.537003,36.850094,30.515652,590900013
2019-08-01,36.347248,36.641365,32.229603,33.728653,27.930780,641234099
2019-09-01,33.785580,35.825428,33.690701,34.089184,28.493433,443911600
2019-10-01,34.089184,36.831120,32.827324,36.404175,30.428417,407113297
2019-11-01,36.707779,36.944973,34.440228,36.546490,30.547373,446281096
2019-12-01,36.802658,37.590134,35.853889,37.172676,31.371054,387120076
2020-01-01,37.286530,38.870968,34.810246,35.332069,29.817717,531835964
2020-02-01,35.540798,36.593929,30.863379,31.707781,27.032423,586886279
2020-03-01,32.172676,34.592030,26.451612,30.967743,26.401501,1019616939
2020-04-01,30.284630,37.210625,29.914612,36.394688,31.028242,533383339
2020-05-01,35.910816,37.011387,34.715370,36.233398,30.890734,474627691
2020-06-01,33.681213,34.781784,29.990513,31.024668,26.713633,811003042
2020-07-01,32.770397,37.428844,31.404175,36.508537,31.435497,824072643
2020-08-01,36.631878,37.096775,35.483871,35.853889,31.173542,470078941
2020-09-01,35.853889,35.882355,33.567364,34.819733,30.274385,510247724
2020-10-01,35.018974,36.859585,32.827324,33.662239,29.267988,555231707
2020-11-01,34.089184,39.838711,33.719166,38.310001,33.309032,1091575597
2020-12-01,39.400002,43.080002,36.290001,36.810001,32.333984,1161346900
2021-01-01,36.869999,37.830002,35.619999,35.900002,31.534639,689094500
2021-02-01,35.930000,36.189999,33.360001,33.490002,29.737720,665243900
2021-03-01,33.590000,36.740002,33.439999,36.230000,32.170719,675588700
2021-04-01,36.299999,39.669998,35.759998,38.650002,34.319576,558679000
2021-05-01,39.040001,41.090000,37.959999,38.730000,34.390614,615262500
2021-06-01,38.939999,40.720001,38.480000,39.160000,35.115063,485677900
2021-07-01,39.169998,43.740002,38.930000,42.810001,38.388046,525510400
2021-08-01,43.299999,51.860001,43.250000,46.070000,41.685478,1008466500
2021-09-01,46.189999,47.500000,42.430000,43.009998,38.916706,544666400
2021-10-01,42.520000,43.830002,40.939999,43.740002,39.577229,471555700
2021-11-01,44.139999,55.700001,43.049999,53.730000,48.616470,1010245500
2021-12-01,52.470001,61.709999,50.400002,59.049999,53.899166,1064029400
2022-01-01,58.500000,58.549999,49.820000,52.689999,48.093933,778212000
2022-02-01,52.740002,54.130001,45.400002,46.939999,43.171257,634804800
2022-03-01,46.689999,55.299999,45.439999,51.770000,47.613468,718106000
2022-04-01,52.119999,56.320000,47.119999,49.070000,45.130249,482896600
2022-05-01,47.680000,54.919998,47.459999,53.040001,48.781498,583220400
2022-06-01,53.250000,54.560001,46.279999,52.430000,48.613712,449186100
2022-07-01,52.040001,53.919998,49.099998,50.509998,46.833466,340227500
2022-08-01,50.320000,51.470001,45.130001,45.230000,42.263199,411896600
2022-09-01,45.139999,48.349998,43.520000,43.759998,40.889626,376670300
2022-10-01,44.070000,47.520000,41.450001,46.549999,43.496616,466825100
2022-11-01,48.000000,50.130001,46.160000,50.130001,46.841797,419484600
2022-12-01,50.310001,54.930000,49.180000,51.240002,48.289349,423156900
2023-01-01,51.009998,51.599998,42.700001,44.160000,41.617046,522769000
2023-02-01,43.910000,44.459999,40.090000,40.570000,38.584778,403988700
2023-03-01,40.560001,41.259998,39.230000,40.799999,38.803532,504067700
2023-04-01,40.689999,42.220001,38.310001,38.889999,36.986988,387634200
2023-05-01,39.000000,40.139999,36.169998,38.020000,36.159565,678001500
2023-06-01,38.119999,40.369999,35.759998,36.680000,35.262615,562599000
2023-07-01,36.500000,37.799999,35.349998,36.060001,34.666576,441618300
2023-08-01,35.880001,37.189999,34.660000,35.380001,34.391800,537100000
2023-09-01,35.639999,36.290001,31.770000,33.169998,32.243523,554558100
2023-10-01,32.950001,34.110001,29.700001,30.559999,29.706425,681377500
2023-11-01,30.559999,31.410000,28.930000,30.469999,29.618938,607141300
2023-12-01,28.969999,29.639999,25.760000,28.790001,28.363180,1178319100
