Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,32.700001,33.799999,28.370001,31.139999,31.139999,146906400
2012-02-01,31.459999,35.980000,30.059999,33.060001,33.060001,143242100
2012-03-01,33.290001,35.000000,29.910000,30.600000,30.600000,110927300
2012-04-01,30.559999,31.730000,27.150000,31.580000,31.580000,117632400
2012-05-01,31.650000,32.750000,27.170000,28.030001,28.030001,150299900
2012-06-01,27.410000,31.940001,25.629999,31.930000,31.930000,147867500
2012-07-01,31.889999,34.669998,30.280001,33.250000,33.250000,106781600
2012-08-01,33.290001,33.340000,30.129999,31.129999,31.129999,105235900
2012-09-01,31.139999,36.500000,30.730000,34.779999,34.779999,85412200
2012-10-01,35.340000,36.869999,33.400002,34.700001,34.700001,71871600
2012-11-01,34.700001,36.700001,33.680000,34.709999,34.709999,97481900
2012-12-01,35.020000,35.439999,32.509998,33.410000,33.410000,71674100
2013-01-01,34.070000,34.910000,31.620001,34.299999,34.299999,79550700
2013-02-01,34.520000,34.970001,31.910000,34.270000,34.270000,91872700
2013-03-01,34.200001,39.349998,33.889999,37.259998,37.259998,93490700
2013-04-01,37.389999,39.709999,34.680000,37.419998,37.419998,103646500
2013-05-01,37.090000,40.340000,36.000000,37.689999,37.689999,82564300
2013-06-01,37.770000,38.490002,34.840000,36.529999,36.529999,57779200
2013-07-01,36.790001,39.610001,36.430000,38.790001,38.790001,55176900
2013-08-01,39.250000,40.110001,36.400002,38.200001,38.200001,64802900
2013-09-01,38.650002,38.849998,36.060001,36.380001,36.380001,72720200
2013-10-01,36.250000,37.820000,34.880001,37.220001,37.220001,81980300
2013-11-01,38.689999,39.619999,35.439999,38.660000,38.660000,76175200
2013-12-01,39.439999,40.459999,37.630001,39.330002,39.330002,67891600
2014-01-01,39.270000,42.849998,37.250000,40.689999,40.689999,75912700
2014-02-01,40.709999,44.400002,40.299999,41.340000,41.340000,100631400
2014-03-01,41.220001,46.900002,40.310001,46.009998,46.009998,94381300
2014-04-01,45.990002,49.160000,45.119999,47.880001,47.880001,79076800
2014-05-01,47.669998,48.299999,44.009998,45.470001,45.470001,86688400
2014-06-01,45.369999,47.700001,44.549999,45.490002,45.490002,79686100
2014-07-01,45.490002,45.520000,40.340000,40.580002,40.580002,87205700
2014-08-01,40.259998,41.439999,37.950001,41.180000,41.180000,90356900
2014-09-01,41.060001,41.230000,34.820000,34.950001,34.950001,81864800
2014-10-01,35.040001,35.799999,30.600000,32.509998,32.509998,176363300
2014-11-01,32.910000,37.259998,31.320000,32.180000,32.180000,118887600
2014-12-01,31.730000,32.139999,26.750000,27.290001,27.290001,171292900
2015-01-01,27.090000,27.420000,22.639999,24.790001,24.790001,355154300
2015-02-01,25.170000,28.020000,24.850000,25.080000,25.080000,166819100
2015-03-01,25.080000,25.809999,21.459999,23.190001,23.190001,189151200
2015-04-01,23.410000,28.549999,22.719999,28.030001,28.030001,166236700
2015-05-01,27.910000,29.610001,25.420000,25.770000,25.770000,157189200
2015-06-01,25.670000,25.879999,22.400000,22.730000,22.730000,161746100
2015-07-01,22.730000,22.840000,17.600000,18.600000,18.600000,194216100
2015-08-01,18.290001,19.080000,14.680000,16.240000,16.240000,213422800
2015-09-01,15.640000,16.209999,11.840000,12.690000,12.690000,230683000
2015-10-01,12.880000,13.900000,10.250000,11.040000,11.040000,317878400
2015-11-01,10.870000,12.710000,8.700000,9.010000,9.010000,283384700
2015-12-01,8.970000,9.140000,5.000000,7.110000,7.110000,483194800
2016-01-01,7.030000,9.620000,5.560000,8.890000,8.890000,412958000
2016-02-01,8.490000,9.900000,5.300000,5.780000,5.780000,426241600
2016-03-01,5.910000,9.090000,5.410000,8.070000,8.070000,471813600
2016-04-01,7.900000,14.030000,7.550000,13.430000,13.430000,421072400
2016-05-01,13.160000,14.160000,11.110000,13.670000,13.670000,290159900
2016-06-01,13.600000,15.450000,12.120000,12.580000,12.580000,406131200
2016-07-01,12.760000,14.820000,11.420000,14.580000,14.580000,322736400
2016-08-01,14.500000,14.850000,13.230000,13.910000,13.910000,232863000
2016-09-01,13.850000,15.590000,12.850000,13.840000,13.840000,239454900
2016-10-01,13.870000,14.400000,10.070000,10.390000,10.390000,359948100
2016-11-01,10.260000,12.390000,9.140000,11.350000,11.350000,392847400
2016-12-01,11.750000,12.850000,10.310000,10.820000,10.820000,271000100
2017-01-01,10.600000,10.680000,8.750000,9.010000,9.010000,303178600
2017-02-01,9.170000,9.750000,7.200000,7.510000,7.510000,313601600
2017-03-01,7.560000,8.390000,7.220000,8.170000,8.170000,314485500
2017-04-01,8.160000,8.940000,7.290000,7.510000,7.510000,484878800
2017-05-01,7.460000,7.810000,6.010000,6.060000,6.060000,484286000
2017-06-01,6.120000,6.470000,5.470000,6.080000,6.080000,433807300
2017-07-01,6.090000,6.370000,5.510000,5.700000,5.700000,345839300
2017-08-01,5.660000,5.730000,5.000000,5.450000,5.450000,344299000
2017-09-01,5.460000,6.390000,5.090000,6.110000,6.110000,338339600
2017-10-01,5.980000,6.310000,4.900000,5.550000,5.550000,322610700
2017-11-01,5.630000,6.720000,5.600000,6.360000,6.360000,348628800
2017-12-01,6.430000,6.620000,5.100000,5.580000,5.580000,402723500
2018-01-01,5.680000,6.050000,4.160000,4.240000,4.240000,650430000
2018-02-01,4.090000,4.280000,3.420000,3.570000,3.570000,499087900
2018-03-01,3.590000,4.640000,3.550000,4.330000,4.330000,439001600
2018-04-01,4.310000,4.670000,4.010000,4.100000,4.100000,320935100
2018-05-01,4.100000,4.930000,3.910000,4.730000,4.730000,333671600
2018-06-01,4.730000,5.530000,4.640000,5.300000,5.300000,386867100
2018-07-01,5.250000,5.660000,4.750000,5.140000,5.140000,328767300
2018-08-01,5.060000,5.740000,4.850000,5.620000,5.620000,358367400
2018-09-01,5.870000,5.940000,4.770000,5.110000,5.110000,448115600
2018-10-01,5.230000,5.850000,4.730000,5.340000,5.340000,480103400
2018-11-01,5.390000,6.230000,4.760000,4.820000,4.820000,439044500
2018-12-01,4.940000,4.960000,3.230000,3.410000,3.410000,417560200
2019-01-01,3.340000,4.650000,3.320000,4.370000,4.370000,365636500
2019-02-01,4.400000,4.560000,3.640000,4.230000,4.230000,312950300
2019-03-01,4.370000,4.780000,4.130000,4.690000,4.690000,362671600
2019-04-01,4.740000,4.900000,3.940000,3.950000,3.950000,388473800
2019-05-01,3.950000,4.250000,3.450000,3.590000,3.590000,300189300
2019-06-01,3.600000,3.830000,3.020000,3.160000,3.160000,366115800
2019-07-01,3.210000,3.210000,1.860000,2.200000,2.200000,477848700
2019-08-01,2.200000,2.260000,1.560000,1.580000,1.580000,402687300
2019-09-01,1.570000,2.580000,1.560000,1.930000,1.930000,489721400
2019-10-01,1.950000,2.300000,1.710000,2.050000,2.050000,437256900
2019-11-01,2.060000,2.450000,1.770000,1.820000,1.820000,435909800
2019-12-01,1.850000,2.470000,1.780000,2.420000,2.420000,528768500
2020-01-01,2.430000,2.450000,1.510000,1.570000,1.570000,510586600
2020-02-01,1.630000,1.790000,1.150000,1.420000,1.420000,389346900
2020-03-01,1.440000,2.490000,1.060000,1.690000,1.690000,821773700
2020-04-01,1.630000,3.320000,1.550000,3.230000,3.230000,482832000
2020-05-01,3.000000,3.390000,2.470000,3.010000,3.010000,266813800
2020-06-01,3.000000,3.900000,2.370000,2.560000,2.560000,376105400
2020-07-01,2.530000,2.890000,2.340000,2.430000,2.430000,281067400
2020-08-01,2.510000,3.250000,2.480000,2.780000,2.780000,400371200
2020-09-01,2.720000,2.770000,2.250000,2.350000,2.350000,344390400
2020-10-01,2.330000,3.220000,2.180000,2.670000,2.670000,332394400
2020-11-01,2.640000,3.380000,2.420000,3.110000,3.110000,314996800
2020-12-01,3.130000,3.750000,2.730000,2.980000,2.980000,434999500
2021-01-01,3.030000,4.030000,3.000000,3.770000,3.770000,465105700
2021-02-01,3.980000,4.690000,3.870000,4.050000,4.050000,361048000
2021-03-01,4.130000,4.870000,3.740000,4.650000,4.650000,408635400
2021-04-01,4.700000,4.880000,3.870000,4.270000,4.270000,306911500
2021-05-01,4.360000,5.510000,4.320000,5.170000,5.170000,263702400
2021-06-01,5.340000,5.850000,4.890000,5.670000,5.670000,324041900
2021-07-01,5.750000,5.810000,4.490000,4.710000,4.710000,257985600
2021-08-01,4.700000,4.920000,3.900000,4.550000,4.550000,232459400
2021-09-01,4.530000,5.960000,4.430000,5.540000,5.540000,420010700
2021-10-01,5.500000,5.760000,4.840000,4.880000,4.880000,400064600
2021-11-01,4.950000,5.420000,4.390000,4.480000,4.480000,433369400
2021-12-01,4.610000,5.510000,4.190000,4.660000,4.660000,684180500
2022-01-01,4.640000,5.120000,3.810000,4.400000,4.400000,395118300
2022-02-01,4.320000,5.090000,4.310000,4.990000,4.990000,441499200
2022-03-01,5.040000,7.620000,4.990000,7.170000,7.170000,936552200
2022-04-01,7.210000,8.680000,7.080000,7.500000,7.500000,673683400
2022-05-01,7.380000,9.550000,6.290000,9.120000,9.120000,646428500
2022-06-01,9.230000,9.870000,6.120000,6.250000,6.250000,1092855900
2022-07-01,6.360000,7.520000,5.460000,7.060000,7.060000,881599500
2022-08-01,6.860000,8.390000,6.380000,7.490000,7.490000,737008700
2022-09-01,7.380000,8.280000,5.870000,6.120000,6.120000,703825700
2022-10-01,6.250000,7.340000,6.100000,6.930000,6.930000,639104000
2022-11-01,7.020000,7.480000,6.410000,6.920000,6.920000,535803100
2022-12-01,7.080000,7.140000,5.660000,5.850000,5.850000,454858000
2023-01-01,5.700000,6.130000,5.330000,5.520000,5.520000,417161400
2023-02-01,5.450000,5.620000,4.790000,5.300000,5.300000,559362400
2023-03-01,5.300000,5.720000,4.600000,5.000000,5.000000,653568800
2023-04-01,5.190000,5.360000,4.780000,5.190000,5.190000,367137000
2023-05-01,5.100000,5.530000,4.570000,4.770000,4.770000,472625200
2023-06-01,4.730000,6.170000,4.730000,6.010000,6.010000,470470700
2023-07-01,6.050000,6.530000,5.600000,6.480000,6.480000,410264900
2023-08-01,6.360000,6.820000,6.200000,6.780000,6.780000,416925500
2023-09-01,6.840000,6.880000,6.010000,6.450000,6.450000,340742000
2023-10-01,6.420000,7.530000,5.930000,7.130000,7.130000,545497700
2023-11-01,7.090000,7.690000,6.430000,6.590000,6.590000,407424900
2023-12-01,6.550000,6.760000,5.960000,6.550000,6.550000,324151500
