Date,Open,High,Low,Close,Adj Close,Volume
2015-04-01,80.029999,87.919998,79.389999,86.879997,67.845078,128138200
2015-05-01,87.690002,89.620003,85.110001,85.320000,67.179085,87207100
2015-06-01,86.059998,88.809998,84.699997,84.820000,66.785393,76847900
2015-07-01,85.389999,85.449997,74.769997,78.629997,61.911510,144266200
2015-08-01,78.419998,80.309998,70.230003,76.440002,60.742928,155993300
2015-09-01,74.500000,76.160004,62.990002,65.360001,51.938217,173293300
2015-10-01,65.629997,73.279999,63.099998,72.989998,58.001385,157644200
2015-11-01,73.000000,75.930000,68.410004,72.650002,58.376389,102799600
2015-12-01,72.330002,72.639999,64.099998,67.959999,54.607841,140947200
2016-01-01,66.879997,68.440002,56.360001,62.240002,50.011642,173549300
2016-02-01,61.970001,68.580002,59.799999,67.699997,55.080009,128153700
2016-03-01,68.440002,77.250000,67.339996,76.540001,62.272148,142001200
2016-04-01,75.650002,80.889999,73.699997,77.720001,63.232170,121780600
2016-05-01,77.349998,78.070000,69.040001,72.510002,59.568592,112144400
2016-06-01,71.980003,78.699997,70.529999,75.809998,62.279633,106062600
2016-07-01,75.379997,84.290001,73.459999,82.760002,67.989189,103865800
2016-08-01,82.760002,84.730003,80.919998,81.949997,67.972298,74539900
2016-09-01,81.589996,88.980003,79.930000,88.769997,73.629074,99198200
2016-10-01,88.230003,89.870003,82.709999,83.459999,69.224762,105556900
2016-11-01,83.470001,96.440002,80.330002,95.559998,79.960594,121009500
2016-12-01,96.000000,97.400002,91.000000,92.739998,77.600960,88839100
2017-01-01,94.000000,99.459999,92.199997,95.660004,80.044289,94104300
2017-02-01,95.809998,99.199997,92.110001,96.660004,81.552170,85107800
2017-03-01,98.199997,98.970001,90.339996,92.760002,78.261734,142419000
2017-04-01,92.430000,105.980003,91.000000,102.260002,86.276886,111612100
2017-05-01,102.650002,105.940002,97.739998,105.430000,89.690277,103921000
2017-06-01,105.769997,108.180000,102.300003,107.459999,91.417198,105087500
2017-07-01,106.510002,114.900002,105.110001,113.949997,96.938316,86813400
2017-08-01,114.269997,118.830002,112.089996,117.489998,100.671288,66522800
2017-09-01,117.489998,125.550003,116.500000,124.709999,106.857727,64132400
2017-10-01,124.400002,140.440002,123.949997,135.800003,116.360214,92524700
2017-11-01,135.669998,141.330002,133.809998,141.149994,121.665710,61119100
2017-12-01,141.600006,158.649994,138.380005,157.580002,135.827744,74722200
2018-01-01,158.300003,173.240005,155.399994,162.779999,140.309982,134897200
2018-02-01,161.240005,164.600006,142.850006,154.630005,133.903625,126876000
2018-03-01,153.669998,159.339996,143.630005,147.380005,127.625404,125301400
2018-04-01,146.440002,161.100006,138.050003,144.360001,125.010178,118197600
2018-05-01,143.080002,161.600006,138.149994,151.910004,132.210526,91621300
2018-06-01,153.300003,159.190002,132.679993,135.669998,118.076477,90552600
2018-07-01,133.800003,146.699997,133.199997,143.800003,125.152214,98578900
2018-08-01,142.970001,143.770004,129.429993,138.850006,121.585068,96097600
2018-09-01,137.860001,157.720001,136.929993,152.490005,133.529053,80648700
2018-10-01,153.610001,159.369995,112.059998,121.320000,106.234795,181855500
2018-11-01,122.589996,135.970001,120.940002,135.669998,119.557625,126414800
2018-12-01,141.880005,142.410004,116.089996,127.070000,111.978966,110482700
2019-01-01,124.029999,137.720001,120.440002,133.160004,117.345718,119268900
2019-02-01,133.029999,142.550003,126.550003,137.339996,121.807915,78957600
2019-03-01,138.860001,139.770004,129.229996,135.490005,120.167145,81109400
2019-04-01,137.690002,144.770004,134.089996,139.419998,123.652672,83893300
2019-05-01,139.580002,139.929993,118.739998,119.809998,106.904503,107906500
2019-06-01,119.910004,137.270004,119.760002,136.289993,121.609337,80059200
2019-07-01,139.300003,140.619995,128.449997,131.669998,117.486984,90354900
2019-08-01,131.639999,133.190002,111.750000,119.000000,106.998779,89144500
2019-09-01,117.900002,133.990005,115.400002,126.309998,113.571564,79539300
2019-10-01,127.400002,141.630005,117.250000,137.800003,123.902786,99891300
2019-11-01,139.369995,148.470001,139.229996,144.729996,131.156754,63786700
2019-12-01,145.199997,148.929993,138.559998,147.679993,133.830078,54988100
2020-01-01,149.000000,150.550003,130.539993,131.350006,119.031601,64504300
2020-02-01,131.440002,140.500000,119.029999,124.239998,113.378136,73414400
2020-03-01,125.050003,129.559998,87.500000,116.040001,105.895027,157650200
2020-04-01,112.089996,129.600006,108.599998,116.379997,106.205284,116563800
2020-05-01,114.000000,124.830002,100.220001,120.129997,110.633926,84708000
2020-06-01,119.860001,139.940002,117.610001,126.500000,116.500389,84155400
2020-07-01,129.380005,141.080002,125.120003,132.880005,122.376083,66949200
2020-08-01,132.300003,146.199997,130.669998,142.309998,132.042206,57363600
2020-09-01,141.669998,156.250000,140.910004,149.149994,138.388672,74833100
2020-10-01,149.919998,171.259995,143.750000,157.050003,145.718658,75741300
2020-11-01,159.199997,178.320007,155.229996,173.589996,162.049118,67278800
2020-12-01,175.389999,183.809998,172.279999,182.020004,169.918655,57893500
2021-01-01,183.000000,200.169998,179.339996,182.839996,170.684128,64761800
2021-02-01,185.960007,226.669998,182.020004,215.880005,202.599762,63031400
2021-03-01,219.309998,237.779999,208.470001,231.869995,217.606079,81841600
2021-04-01,231.300003,236.679993,223.199997,228.110001,214.077393,54831000
2021-05-01,230.000000,245.779999,225.350006,241.080002,227.272232,59613100
2021-06-01,244.009995,246.690002,205.500000,217.630005,205.165314,103303100
2021-07-01,219.160004,219.789993,199.229996,206.750000,194.908478,68075000
2021-08-01,208.000000,223.759995,203.210007,210.869995,199.859299,72473000
2021-09-01,210.869995,212.949997,186.979996,191.970001,181.946182,77956500
2021-10-01,192.899994,209.750000,187.720001,204.009995,193.357513,72026300
2021-11-01,204.289993,216.470001,191.550003,193.350006,184.265976,71055500
2021-12-01,197.580002,208.910004,191.360001,206.740005,197.026886,57745000
2022-01-01,207.330002,230.429993,194.679993,201.559998,192.090256,89950100
2022-02-01,200.800003,206.750000,179.669998,187.580002,179.634491,67658500
2022-03-01,187.770004,227.050003,180.639999,222.820007,213.381790,93122200
2022-04-01,224.350006,237.899994,202.000000,210.539993,201.621948,67152000
2022-05-01,210.000000,223.289993,194.039993,215.850006,207.698349,61623500
2022-06-01,218.460007,232.350006,176.020004,178.759995,172.009048,71106800
2022-07-01,179.309998,199.490005,167.080002,198.250000,190.763000,54588100
2022-08-01,195.080002,200.369995,181.119995,184.710007,178.972275,59537400
2022-09-01,182.270004,192.699997,160.600006,164.080002,158.983078,59363000
2022-10-01,167.429993,219.500000,166.050003,216.460007,209.736008,69677900
2022-11-01,218.630005,239.850006,211.360001,236.410004,230.599014,69076700
2022-12-01,236.899994,245.050003,225.559998,239.559998,233.671600,60974600
2023-01-01,240.679993,266.040009,236.199997,252.289993,246.088669,70851700
2023-02-01,251.750000,252.699997,233.020004,239.550003,234.776199,60486800
2023-03-01,242.009995,255.699997,211.429993,228.839996,224.279602,76608800
2023-04-01,230.009995,233.850006,204.039993,218.800003,214.439697,63099600
2023-05-01,219.339996,221.960007,205.600006,205.750000,202.744339,64187200
2023-06-01,207.679993,250.889999,206.039993,246.050003,242.455612,71069300
2023-07-01,245.949997,265.399994,238.839996,265.170013,261.296326,50209500
2023-08-01,272.750000,293.880005,268.799988,281.130005,278.395020,67901600
2023-09-01,284.799988,289.410004,269.149994,273.000000,270.344147,41490000
2023-10-01,272.640015,276.809998,223.759995,226.050003,223.850891,67585500
2023-11-01,225.110001,254.259995,223.919998,250.720001,249.563797,65309500
2023-12-01,251.910004,299.200012,251.009995,295.670013,294.306519,64936400
